Level,Text
B1,"Mientras estoy en la escuela tenemos un descanso para comer. En mi almuerzo yo tengo una zanahoria una manzana una emparedado con queso y una biscota.
Me gusta mi almuerzo."
B1,"MI VIDA LOCA Spanish for beginners
© 2008 BBC
This is the shortened video-only version.
Visit bbc.co.uk/mividaloca for the full interactive episode and the learning session.
Episodio siete - La oficina de turismo

¿Y tú quién eres? ¿Qué quieres?
Ah bueno vale vale.
¿Dónde está mi grabadora?
¿La ves por algún sitio?
¡Qué sorpresa! ¿Para mí?
¿Quién es? ¿Quién es?

sábado
domingo
lunes
martes
miércoles
jueves
viernes

Lo siento mucho de verdad pero tengo tiempo.
¿Te llevo a la oficina de turismo? No no de verdad que allí te explican todo: monumentos parques museos tiendas. Así ves todo Madrid.
La oficina de turismo.
Ésta es la Plaza Mayor. Aquí estamos en el centro de Madrid.
La oficina está aquí. Yo te veo esta tarde en casa ¿vale?
Tengo que recuperar mi grabadora. Deséame suerte. Bueno me voy.
¡Que te diviertas!

museos
tiendas
monumentos

Quiero información sobre museos.
¿Cuándo abre?
de nueve de la mañana...
a tres de la tarde
la noche

Buenos días. ¿Le puedo ayudar?
Quiero información sobre tiendas.
Sí información sobre tiendas.
Para compras están las tiendas de la Calle Preciados. Está muy cerca de aquí.
Ésta es la Plaza Mayor y aquí está la Calle de Preciados.

para compras
la Calle Preciados
muy cerca
¿Cuándo abre?
¿Cuándo abren?

¿Cuándo abren?
Los grandes almacenes abren de diez de la mañana a nueve de la noche.

el horario
los grandes almacenes

Los grandes almacenes abren de diez de la mañana a nueve de la noche.
Y las pequeñas tiendas los comercios tradicionales cierran a mediodía.
Abren de diez de la mañana a dos y media de la tarde y luego de cuatro y media de la tarde... a ocho y media de la noche. Cierran los domingos.

Las tiendas
cierran a mediodía

La Calle Preciados
para compras
las tiendas
los domingos

la Plaza de Oriente
Yo voy a tomar un café con leche y una tostada.
Palacio Real

un horario
¿Qué pasa aquí?
I've Finished Watching"
B1,"MI VIDA LOCA Spanish for beginners
© 2008 BBC
This is the video-only version.
Visit bbc.co.uk/mividaloca for the full interactive episode and the learning session.

Episodio cinco - Tapas

Bien. ¿No?
Buenas noches. Unas aceitunas para picar.
Gracias.
¿Para beber?
Yo quiero una caña.

Una caña ¿y usted?

Yo quiero un vino tinto...
Un vino tinto.
... de la casa.
¿Y tú?

Yo quiero...
un agua con gas
una caña
un vino tinto
Yo quiero una caña.
Vale.

¿Pedimos unas tapas para compartir?
Vale. Yo quiero... pulpo a la gallega.
Vale yo pimientos de Padrón. Pide tú una.

Pulpo a la gallega
Pimientos de Padrón
Calamares a la romana
Albóndigas con tomate
Gambas al ajillo
Pincho de tortilla

Una caña. Una caña. Una copa de vino.
Gracias.
¿Algo para comer?
Queremos unas tapas para compartir.
Una de pulpo a la gallega.
Una de pimientos de Padrón.
¿Y tú?
Calamares a la romana.
Vale.
¿Un brindis?
¡Salud!
Pulpo a la gallega pimientos de Padrón calamares a la romana.
¡Buen provecho!
Gracias.

raciones
¡Mmm! ¡Qué rico!
No está mal.

Perdón ¿el servicio?
Al fondo.
¿Hola? Hola... Perdona... Sí sí dime dime.

Perdón ¿el servicio?
al fondo
La cuenta por favor.

La cuenta por favor.
Enseguida.
Invito yo.
No no invito yo por favor.
Insisto invito yo ¿vale?
Está bien gracias.
Invito yo.
¿Vamos a la Plaza de Santa Ana?
Vale vamos.

Qué noche tan agradable ¿verdad?
¡Perdón!
¡Mi agenda!
¡Las llaves!
¿Y la grabadora?
¡La graba-... la grabadora no veo la grabadora!
¿Dónde está mi grabadora? ¿La ves por algún sitio?
La grabadora no está. No la veo.
A lo mejor está en casa.

I've Finished Watching"
B1,"MI VIDA LOCA Spanish for beginners
© 2008 BBC
This is the shortened video-only version.
Visit bbc.co.uk/mividaloca for the full interactive episode and the learning session.
Episodio trece - El restaurante

El tiempo está loco.
Pues sí eh. ¿Qué tal tu artículo Merche?
Bien. Lento pero bien.
¡Tengo hambre ya!

¿Tienes hambre?
Tengo hambre.
carne
pescado
verduras

Hola.
Buenas tardes.
Hola. ¿Cuántos son?
Una mesa para tres por favor.
Síganme por favor.

Aquí tienen el menú. ¿Y de beber?
¿Pedimos una botella de Verdejo? Es un vino blanco de la zona muy suave.
Sí vino sí. Y también una botella de agua sin gas.

Primeros platos
Ensalada mixta
Espárragos con mayonesa
Jamón con melón

Segundos platos
Arroz a la cubana
Carne guisada con verduras
Bacalao con tomate

Gracias. Mmm. Muy bueno.

De primero...
De segundo...

¿Qué van a tomar?
Yo de primero jamón con melón y de segundo arroz a la cubana.
Y para mí ensalada mixta y de segundo carne guisada con verduras.
¿Y tú?
De primero espárragos con mayonesa.
De segundo carne guisada con verduras.

Muy bien.
Perdón ¿el servicio por favor?
Al fondo.
Gracias.

Carne con verduras.
Arroz a la cubana.
Carne con verduras.

No pasa nada no te preocupes.
Perdón.
No es nada no pasa nada. Ya está. ¿Qué vais a tomar de postre?
Hay flan natillas o arroz con leche.
Para mí arroz con leche.
Yo natillas.
¿Y tú?
Un arroz con leche.

El hombre de Madrid está aquí.
¿Mmh?
El hombre de Madrid está aquí.
¿Qué pasa? Merche ¿estás bien?
Pero ¿cómo que el hombre de Madrid? Pero ¿dónde?
¿Te encuentras bien?
Sí pero me tengo que ir... Pide la cuenta por favor. Voy al baño. Pide la cuenta.
Pero... Merche... Por favor la cuenta.
Inmediatamente.
I've Finished Watching"
B1,"MI VIDA LOCA Spanish for beginners
© 2008 BBC
This is the video-only version.
Visit bbc.co.uk/mividaloca for the interactive episode and the learning session.
Episodio tres - Kilómetro cero

¡La cuenta por favor!

La cuenta
por favor.

¿Todo bien? ¿Algo más?
La cuenta por favor.
¡Enseguida!

¿El metro
por favor?
todo recto
a la derecha
a la izquierda
¿Sí?
¿El metro por favor?
Todo recto y a la izquierda.

La estación de metro es Lavapiés en la línea tres. Hasta luego.

Perdón ¿Lavapiés?
Sí tienes que seleccionar 'Metro Madrid' 'un viaje'.
Es la línea tres la amarilla.
Gracias.
De nada. Hasta luego.

Línea tres a la derecha.
El próximo tren llegará en un minuto.
I've Finished Watching"
B1,"Mientras estoy en la escuela tenemos un descanso para comer. En mi almuerzo yo tengo una zanahoria una manzana una emparedado con queso y una biscota.
Me gusta mi almuerzo."
B1,"Mientras estoy en la escuela tenemos un descanso para comer. En mi almuerzo yo tengo una zanahoria una manzana una emparedado con queso y una biscota.
Me gusta mi almuerzo."
B1,"MI VIDA LOCA Spanish for beginners
© 2008 BBC
This is the shortened video-only version.
Visit bbc.co.uk/mividaloca for the full interactive episode and the learning session.
Episodio ocho - Un billete de ida

Hola. Mira voy en autobús... ¿Es él? Estoy paranoica.
Nada que me voy a casa de mi amiga Esther en Medina de Rioseco a tres horas de Madrid.
Voy en autobús. ¿Quieres venir? Sí sí te invito yo.
El nombre del sitio es Medina de Rioseco Medina... de... Rioseco...
La estación de autobús está al sur de Madrid a veinte minutos en taxi.
Ah por cierto necesito mi agenda por favor. Está encima de la mesa ¿vale?
Hasta pronto.

Necesito mi agenda por favor. Está encima de la mesa ¿vale? Hasta pronto.

'un taxi'
libre
ocupado
la estación de autobuses.

La estación de autobuses.
¿La estación de autobuses? Vale.
Gracias. Aquí tiene. Diez veinte treinta cuarenta y cinco con diez.

cuatro con noventa
cincuenta
Diez veinte treinta Cuarenta y cinco con diez
diez
veinte
treinta
cuarenta y cinco con diez

La estación es muy grande.
Para Medina de Rioseco es la ventanilla número veinte.
¿Vale? ¡Buen viaje!

Es muy grande
ventanilla
Para Medina de Rioseco es la ventanilla número veinte.

Ahí tiene gracias. Hasta luego.
Hola buenas tardes. Un billete para Murcia por favor.
El siguiente que tiene es a las siete de la tarde con llegada a las veintitrés cincuenta.
Vale a las diecinueve horas. Un billete de ida por favor.
De acuerdo.

Un billete para Murcia por favor.
Medina de Rioseco.

Hasta luego.
Un billete para Medina de Rioseco por favor.
El primero sale a las diecisiete treinta horas y llega a las veinte veinticinco.

El primero sale...
... a las diecisiete treinta
y llega...
... a las veinte veinticinco.

un billete de ida
un billete de ida y vuelta

Un billete de ida por favor.
El billete de ida son catorce con cincuenta y cuatro.

catorce con cincuenta y cuatro
cinco con cuarenta y seis

Aquí tiene su billete.
Gracias.
De nada adiós.

es muy grande
salidas
a las diecisiete treinta

¡Hola! Voy a Medina de Rioseco.
El autobús llega a las veinte veinticinco.
I've Finished Watching"
B1,"MI VIDA LOCA Spanish for beginners
© 2008 BBC
This is the shortened video-only version.
Visit bbc.co.uk/mividaloca for the full interactive episode and the learning session.
Episodio diecinueve - La inmobiliaria

Están aquí.
Tengo una idea. El dúplex de al lado se vende.
¿Puedes ir a la oficina y decir que quieres verlo?
Voy a intentar entrar en el de ellos por ése.
..se vende
La oficina está a cincuenta metros. Yo espero aquí para vigilar.
..a cincuenta metros.
..la inmobiliaria.

Quiero
Quiero ver...
esta casa
este piso
este apartamento
Quiero ver la casa...
a cincuenta metros de aquí.

Hola buenas tardes. Tome asiento por favor.
Disculpe un momento.
¡Hola! ¡Buenas! Sí no hay problema.
Dúplex

Venga. ¡Gracias!
Disculpe. ¿Puedo ayudarle?
Quiero ver la casa a cincuenta metros de aquí.
Sí sin ningún problema. Un momento.
Ésta es la casa.
Ésta es la entrada trasera de la casa. Pase por favor.
La cocina como ve está completamente amueblada.
Tiene la nevera lavavajillas el horno y placa vitrocerámica eléctrica y el extractor por supuesto.
¡Ah! Éste es el dormitorio principal el ropero empotrado y el balcón con vistas al mar.

¿Le gusta?
¿Qué le parece?
Sí me gusta.
Tengo que pensarlo.

¿Cuánto es?
El precio de la vivienda son trescientos noventa y seis mil euros con impuestos incluidos y la comunidad son ciento cincuenta euros mensuales.
Trescientos noventa y seis mil euros.
¿Qué le parece? ¿Le gusta?
Tengo que pensarlo.
Vale. Aquí tiene una tarjeta con nuestros datos. Piénselo.
¿Todo bien?
Vale perfecto. Gracias. Hasta luego.

¡Dichosa puerta! Me ha costado mucho abrirla.
Vamos a mirar abajo.
¿Merche?
Aquí no está.
I've Finished Watching"
B1,"MI VIDA LOCA Spanish for beginners
© 2008 BBC
This is the shortened video-only version.
Visit bbc.co.uk/mividaloca for the full interactive episode and the learning session.
Episodio quince - Una excursión

Es un sitio precioso ¿verdad?
Mira un barco que hace rutas por el canal.
A ver... Horario... octubre a abril. No...
Mayo a septiembre.
Esto es un lío...
¿Por qué no entras y preguntas? Y así practicas.
Hola buenos días.

¿Cuándo es la próxima salida?
¿Cuánto es un billete?

¿Cuándo es la próxima salida?
Hay una salida ahora a las once. Disculpe un momento por favor.
..sale ahora.
¿Cuánto es un billete?
Cuesta tres euros. ¿Cuántos billetes quiere?
Dos billetes por favor.
Perfecto. Son seis euros.

Hola buenos días.
Hola ¿cuánto dura el viaje?
Una hora.

Buenas tardes.
La construcción del canal empieza en mil setecientos cincuenta y tres con la idea de unir el centro y el norte del país para transportar mercancías.
El canal deja de utilizarse como vía de transporte en mil novecientos cincuenta y nueve. Disfruten del trayecto.

¡No no no no no! ¡Es él!
¡Vamos vamos! ¡Dése prisa! ¡Por favor más rápido!
Ya estamos llegando.
¡Espera!
¡Vamos! ¡Vamos! ¡Corre! ¡Vamos! ¡Vamos!
¡Venga venga! ¡Vamos por aquí!

¡Esther! Está aquí. ¿Cuándo sale el próximo autobús hacia Madrid?
En veinte minutos. Pero ¿quién está aquí?
¿Puedes guardar mi portátil por favor?
Vale vale.
¿Me llevas tú a la estación?
Vale vamos.
¡No no no! Tú quédate aquí.
Lo siento espero verte pronto. ¡Gracias!

Urbanizaciones turísticas
Fotógrafo
- Raúl Galván
Gran Canaria
I've Finished Watching"
B1,"El Verbo de vida
1 Lo que ha sido desde el principio lo que hemos oído lo que hemos visto con nuestros propios ojos lo que hemos contemplado lo que hemos tocado con las manos esto les anunciamos respecto al Verbo que es vida. 2 Esta vida se manifestó. Nosotros la hemos visto y damos testimonio de ella y les anunciamos a ustedes la vida eterna que estaba con el Padre y que se nos ha manifestado. 3 Les anunciamos lo que hemos visto y oído para que también ustedes tengan comunión con nosotros. Y nuestra comunión es con el Padre y con su Hijo Jesucristo. 4 Les escribimos estas cosas para que nuestra alegría[a] sea completa.
Caminemos en la luz
5 Este es el mensaje que hemos oído de él y que les anunciamos: Dios es luz y en él no hay ninguna oscuridad. 6 Si afirmamos que tenemos comunión con él pero vivimos en la oscuridad mentimos y no ponemos en práctica la verdad. 7 Pero si vivimos en la luz así como él está en la luz tenemos comunión unos con otros y la sangre de su Hijo Jesucristo nos limpia de todo pecado.
8 Si afirmamos que no tenemos pecado nos engañamos a nosotros mismos y no tenemos la verdad. 9 Si confesamos nuestros pecados Dios que es fiel y justo nos los perdonará y nos limpiará de toda maldad. 10 Si afirmamos que no hemos pecado lo
we make
hacemos
pasar por mentiroso y su palabra no habita en nosotros."
B1,"Al este de la capital de Méxcio hay dos volcanes que siempre están cubiertos de nieve. Son el Popocatépetl que tiene una altura de 17000 pies y el Ixtaccíhuatl un poco más bajo. De vez en cuando ¨Popo¨está activo y echa humo pero ¨Ixy¨ está inactiva. ¨Popo¨ representa un guerrero azteca velando al lado de su novia Ixy que está durmiendo. Los méxicanos dicen que cuando hay temblores él está llorando por su querida.
Hace muchos siglos habia un emperador azteca que tenia una hija muy buena y hermosa que se llamaba Ixtaccíhuatl.
Un dia el emperador recibió noticias de que sus enemigos estaban preparando un ataque contra su país. Así el emperador llamó a su palacio a sus jóvens guerreros valientes y les dijo..
Como soy viejo ya no puedo pelear. Por eso nombren al guerrero más valiente para que sirva de jefe de nuestro ejército azteca. Si él puede vencer al enemigo y establecer la paz en nuestra tierra le daré mi trono y la mano de mi hija.
Popo es el más valiente y también el más fuerte. Él debe ser nuestro jefe gritaron todos los guerreros menos uno.
Muy bien. Popocatépetl tú eres el jefe dijo el emperador. Yo sé que nuestros dioses van a ayudarte a ser victorioso.
Entre los guerreros había uno que tenía muchos celos de Popcatépetl. Pensaba que él mismo debía ser jefe. Pero él no dijo nada de lo que estaba pensando.
Nadie sabía que la princesa y Popocatépetl estaban enamorados. Antes de salir para la guerra el joven jefe fue al jardín para decir adiós a sue querida princesa.
Volveré pronto mi querida le dijo el joven a la princesa. Entonces nos casaremos.
Sí y tú estarás siempre a mi lado no es verdad repondió la princesa.
Tienes razón. Voy a estar a tu lado para siempre dijo el joven.
Con esta palabras Popocatétl salió para la guerra que fue larga y cruel. Pero nadie era tan valiente como el jefe azteca.
Al fin los guerreros aztecas fueron victoriosos y todos se prepararon para volver a la capital. Pero el guerrero que tenía celos de Popocatépetl salió primero. Fue corriendo tan rápidamente que llegó dos días antes que los otros.
En sequida anunció que Popocatépetl estaba muerto y que él había sido el héroe de las últimas batallas. Por eso debía ser el próximo emperador y el esposo de la princesa."
B1,"No siempre hemos vivido en Mango Street. Antes vivimos en el tercer piso de Loomis y antes de allí vivimos en Keeler. Antes de Keeler fue en Paulina y de más antes ni
me acuerdo pero de lo que sí me acuerdo es de un montón de mudanzas. Y de que en cada una éramos uno más. Ya para cuando llegamos a Mango Street éramos seis: Mamá Papá Carlos Kiki mi hermana Nenny y yo.
La casa de Mango Street es nuestra y no tenemos que pagarle renta a nadie ni compartir el patio con los de abajo ni cuidarnos de hacer mucho ruido y no hay propietario que golpee el techo con una escoba. Pero aún así no es la casa que hubiéramos querido.
Tuvimos que salir volados del
departamento de Loomis. Los tubos de agua se
rompían y el casero no los reparaba porque la casa era muy vieja. Salimos corriendo. Teníamos que usar el baño del vecino y acarrear agua en botes lecheros de un galón. Por eso Mamá y Papá buscaron una casa y por eso nos cambiamos a la de Mango Street muy lejos del otro lado de la ciudad.
Siempre decían que algún día nos mudaríamos a una casa una casa de verdad que fuera nuestra para siempre de la que no tuviéramos que salir cada año y nuestra casa tendría agua corriente y tubos que sirvieran. Y escaleras interiores propias como las casas de la tele. Y
￼6
tendríamos un sótano y por lo menos tres baños para no tener que avisarle a todo mundo cada vez que nos bañáramos. Nuestra casa sería blanca rodeada de árboles un jardín enorme y el pasto creciendo sin cerca. Ésa es la casa de la que hablaba Papá cuando tenía un billete de lotería y ésa es la casa que Mamá soñaba en los cuentos que nos contaba antes de dormir.
Pero la casa de Mango Street no es de ningún modo como ellos la contaron. Es pequeña y roja con escalones apretados al frente y unas ventanitas tan chicas que parecen guardar su respiración los ladrillos se hacen pedazos en algunas partes y la puerta del frente se ha hinchado tanto que uno tiene que empujar fuerte para entrar. No hay jardín al frente sino cuatro olmos chiquitos que la ciudad plantó en la banqueta. Afuera atrás hay un garaje chiquito para el carro que no tenemos todavía y que luce todavía más chiquito entre los edificios de los lados. Nuestra casa tiene escaleras pero son ordinarias de pasillo y tiene solamente un baño. Todos compartimos recámaras Mamá y Papá Carlos y Kiki yo y Nenny.
Una vez cuando vivíamos en Loomis pasó una monja de la escuela y me vio jugando enfrente. La lavandería del piso bajo había sido cerrada con tablas arriba por un robo dos días antes y el dueño había pintado en la madera SÍ ESTÁ ABIERTO para no perder clientela.
¿Dónde vives? preguntó.
Allí dije señalando arriba al tercer piso.
¿Vives allí?
Allí. Tuve que mirar a donde ella señalaba. El tercer piso la
pintura descarapelada los barrotes de Papá clavados en las ventanas para que no nos cayéramos. ¿Vives allí? El modito en que lo dijo me hizo sentirme una nada. Allí. Yo vivo allí. Moví la cabeza asintiendo.
Desde ese momento supe que debía tener una casa. Una que pudiera señalar. Pero no esta casa. La casa de Mango Street no. Por mientras dice Mamá. Es temporario dice Papá. Pero yo sé cómo son estas cosas."
B1,"Rosaura era una muchacha muy linda y honesta Por eso a nadie le extrañó que cuando Miguel llegó a vivir al pueblo se enamorara de ella. Y al poco tiempo decidieron casarse. En el mismo pueblo vivía un joven envidioso a quien le molestaba la felicidad de los demás. Un día el joven envidioso se encontró con Rosaura y le dijo que quefia ser su novio. La muchacha muy extrañada le contestó: -¿Cómo se atreve a decirme eso? Bien sabe usted que pronto me voy a casar. El joven se molestó mucho al verse desairado. Y desde ese momento no pensó en otra cosa que en vengarse. Pronto se le presentó la ocasión. Un día se topó con un amigo que venía acompañado por Miguel. Se pusieron a conversar y al rato Miguel le dijo: -¿Ya conoce la buena noticia? Dentro de pocos días me voy a casar con Rosaura. El joven envidioso dio rienda suelta a su rencor y le respondió: -iQué tonto es usted si se casa con esa muchacha! -¿Por qué me dice usted eso? -quiso saber Miguel. -Porque no es una mujer honesta. Ella tuvo amores conmigo. Se lo digo para que no caiga en el engaño -Gracias por sacarme de mi error -contestó Miguel y se alejó tristemente. Por la noche cuando Miguel llegó a visitar a su novia le dijo:
-Desde hoy queda roto nuestro compromiso. Puede casarse con otro pero lo que es conmigo no No quiero volver a verla. La muchacha le suplicó llorando: -Por lo que más quiera dígame por qué me deja. -¿Para qué le voy a decir nada? Y sin decir más Miguel dio la vuelta y se fue. Desde aquel día Rosaura enfermó de tristeza y al poco tiempo murió. El joven envidioso comprendió que había llegado demasiado lejos. La conciencia no lo dejaba reposar. Desesperado por su culpa un día fue al cementerio y se arrodilló junto a la sepultura de la muchacha. En eso se le acercó un anciano que traía un jarro con agua. El anciano le preguntó el motivo de su congoja y el joven le contó lo que había sucedido. Luego le preguntó qué podía hacer para lavar su culpa. El anciano le entregó el jarro con agua y le dijo: -Derrámela sobre la sepultura. Así lo hizo el joven. Enseguida el anciano le dijo: -Ahora recoja el agua. -No puedo -respondió el joven-. Eso que usted me pide es imposible. Entonces el anciano le respondió: Pues así como no se puede recoger esa agua tampoco se puede recoger la honra de las personas cuando la derraman las malas lenguas como la suya."
B1,"tendríamos un sótano y por lo menos tres baños para no tener que avisarle a todo mundo cada vez que nos bañáramos. Nuestra casa sería blanca rodeada de árboles un jardín enorme y el pasto creciendo sin cerca. Ésa es la casa de la que hablaba Papá cuando tenía un billete de lotería y ésa es la casa que Mamá soñaba en los cuentos que nos contaba antes de dormir.
Pero la casa de Mango Street no es de ningún modo como ellos la contaron. Es pequeña y roja con escalones apretados al frente y unas ventanitas tan chicas que parecen guardar su respiración los ladrillos se hacen pedazos en algunas partes y la puerta del frente se ha hinchado tanto que uno tiene que empujar fuerte para entrar. No hay jardín al frente sino cuatro olmos chiquitos que la ciudad plantó en la banqueta. Afuera atrás hay un garaje chiquito para el carro que no tenemos todavía y que luce todavía más chiquito entre los edificios de los lados. Nuestra casa tiene escaleras pero son ordinarias de pasillo y tiene solamente un baño. Todos compartimos recámaras Mamá y Papá Carlos y Kiki yo y Nenny.
Una vez cuando vivíamos en Loomis pasó una monja de la escuela y me vio jugando enfrente. La lavandería del piso bajo había sido cerrada con tablas arriba por un robo dos días antes y el dueño había pintado en la madera SÍ ESTÁ ABIERTO para no perder clientela.
¿Dónde vives? preguntó.
Allí dije señalando arriba al tercer piso.
¿Vives allí?
Allí. Tuve que mirar a donde ella señalaba. El tercer piso la
pintura descarapelada los barrotes de Papá clavados en las ventanas para que no nos cayéramos. ¿Vives allí? El modito en que lo dijo me hizo sentirme una nada. Allí. Yo vivo allí. Moví la cabeza asintiendo.
Desde ese momento supe que debía tener una casa. Una que pudiera señalar. Pero no esta casa. La casa de Mango Street no. Por mientras dice Mamá. Es temporario dice Papá. Pero yo sé cómo son estas cosas."
B1,"Desde que tuve de pequeño uso de razón paseando por el largo pasillo de mi casa donde nadie podía hacerme daño supe que el trabajo era la forma más sutil de esclavitud que ha existido. Desde pequeño te preparaban para ello y te metían miedo.
“Si no haces esto te pasará lo otro” te decían.
Ahora en el mundo en el que vivimos donde nada cuadra. En el que tu padre te dice con un cigarrillo en la mano que no fumes.
Un mundo en el que los curas se sodomizan a los niños que deberían cuidar.
El papa reza por los hambrientos con un traje de doce mil euros y el rey intenta cazar la manera de que no se hunda la monarquía intentando aprovechar el poco tiempo que le queda en esta tierra maldita.
Parece que lo que te gusta te perjudica y lo que odias te hace bien. Pero en eso consiste.
Sin sufrimiento no somos nada.
Para descansar primero hay que estar cansado y para disfrutar realmente de un bocado tienes que estar tiempo sin comer.
Bebemos sin tener sed y el segundo cigarrillo nunca te saluda ni te trata bien. A nadie le gusta ser el segundo.
Mi sueño es ser un mendigo. De esta forma pase lo que pase siempre habré conseguido mi sueño y en mi lecho de muerte sabré que conseguí extraerme del pecho el espíritu maligno que se hace llamar dinero. Porque dentro de cien años toda la ambición que ahora nos corrompe no habrá servido de nada y caerá en un pozo sin fondo en el que únicamente vive el eco que desaparece lentamente…"
B1,"Estábamos sentados en el coche. En los asientos de atrás. Ni yo era Danny Zuko ni mi vehículo un descapotable. Tú podrías haber sido cualquier mujer hermosa desde Cleopatra hasta Marilyn Monroe. En la radio se escuchaba un agradable y añejo rock'n'roll de los años setenta. Tampoco era yo un Elvis pero podía cantarte al oído todas sus canciones despacio mientras te mordisqueaba el lóbulo de la oreja. Eso te gustaba. Lo sé.
Tus piernas se abrieron ante mí. La desnudez les sentaba mejor que una minifalda roja. Y a tus pechos pálidos como estrellas nada se ajustaba tan bien como mis manos desnudas.
Escuché un gemido y luego otro. Ni el más virtuoso solo de guitarra habría podido sobrepasar los decibelios de tu voz. Las vertiginosas notas sabían a aire sazonado de miel. Así me lo constataron tus besos.
El sudor femenino de tu cuerpo se derramó sobre los asientos tapizados. Tu perfume de rosas aún los impregna. En tus ojos cerrados por el agónico orgasmo los míos se anclaban derribándote entre besos. Noté un fuerte latido en mi mano. Tu corazón se aceleró. El placer te desbordaba te sobrepasaba. A mí me ocurría lo mismo. Me faltaban pocos segundos para llegar al apogeo. Tú ya lo habías alcanzado un par de veces. Lo notaba a raíz de la humedad de tus muslos.
Mi inconsciencia lanzó un gruñido y toda mi energía se esfumó. Te abracé y respiré desde el canal de tus pechos intentando robarte el aliento.
—Te quiero —me dijiste.
Y yo te respondí lo mismo.
Aquella fue la última vez que hicimos el amor. Si lo hubiera sabido te habría robado un mísero cabello o incluso la ropa interior. Pero lo único que me quedaron fueron los recuerdos... y estas estúpidas palabras."
B1,"RÍO DE JANEIRO Brasil - Rafaela Silva es una campeona del yudo que vive en Brasil. El yudo es un deporte que viene de Japón. En el yudo luchan dos competidores. Cada luchador trata de llevar a su oponente al suelo.
Silva ganó la primera medalla de oro de Brasil en las olimpiadas del 2016. Después de ganar ella comenzó a llorar. Le dijo a su país que el yudo era muy importante en su vida. El yudo le ayudó a dejar el vecindario pobre en el que se crio.
Silva nació en la Ciudad de Dios. Este es un vecindario muy pobre en Río de Janeiro en Brasil. Las áreas pobres en Brasil se conocen como favelas.
La Ciudad de Dios es un lugar peligroso para vivir. Allí hay muchos crímenes. Las personas son muy pobres. También hay mucha basura y grafiti en las paredes.
Un país entero orgulloso de Silva
En Brasil todo el país se sintió orgulloso de Silva. En la Ciudad de Dios la gente estaba más que orgullosa. Muchos brasileños no quieren ver a la Ciudad de Dios. Tratan mal a la gente de allí. No hay muchos héroes nacionales en la Ciudad de Dios o en otras favelas. Silva cambió todo eso.
Cuando Silva ganó unas personas que viven en la Ciudad de Dios se juntaron alrededor de un pequeño televisor. Vieron cuando ella recibió su medalla.
Un hombre llamado Claudio Roberto también la vio recibir su medalla. Él dijo que Silva les ayudó a olvidar sus problemas.
Casi una de cada cuatro personas en Río de Janeiro vive en favelas. La mayoría son pobres y negros.
Campeona de yudo desde pequeña
Cuando Silva era pequeña sus padres la pusieron a ella y a su hermana Raquel en clases de deportes. Querían mantenerlas lejos de los problemas. Silva era una niña fuerte y bulliciosa. Escogió practicar el yudo en vez de tomar clases de baile.
Silva era muy buena en yudo. Muy pronto comenzó a ir a una escuela especial de yudo. Su maestro era un atleta olímpico. Silva se convirtió en una joven campeona. Luego su familia se mudó de la Ciudad de Dios.
Después de que Silva ganó el oro su familia se reunió frente a su casa. Miraron fotografías y vieron recortes de periódicos sobre ella.
Luchadora hasta el final
Una vez Silva pensó en abandonar el yudo. Eso pasó después de las olimpiadas de Londres del 2012. Ella perdió porque usó un movimiento de yudo que ya no se permitía. La gente hizo comentarios crueles en Internet sobre ella. Estas palabras le dolieron mucho. Silva dejó de practicar.
Mucha gente la alentó para que volviera a practicar yudo. Después de varios meses comenzó a practicar otra vez.
La tía de Rafaela se llama Christiane Silva. Ella está agradecida porque no se rindió.
“Estamos muy felices por ella” dijo su tía. “Estamos felices por la Ciudad de Dios”.
Reproduced with permission.
Copyright © 2016 Washington Post. All rights reserved."
B1,"EL LEÓN LA ZORRA Y EL LOBO
Cansado y viejo el rey león se quedó enfermo en su cueva
y los demás animales excepto la zorra lo fueron a visitar.
Aprovechando la ocasión de la visita acusó el lobo a la
zorra expresando lo siguiente:
—Ella no tiene por nuestra alteza ningún respeto y por
eso ni siquiera se ha acercado a saludar o preguntar por su
salud.
En ese preciso instante llegó la zorra justo a tiempo para
oír lo dicho por el lobo. Entonces el león furioso al verla
lanzó un feroz grito contra la zorra; pero ella pidió la
palabra para justificarse y dijo:
—Dime de entre todas las visitas que aquí tenéis ¿quién
te ha dado tan especial servicio como el que he hecho yo
que busqué por todas partes médicos que con su sabiduría
te recetaran un remedio ideal para curarte encontrándolo
por fin?
—¿Y cuál es ese remedio? dímelo inmediatamente.
—Ordenó el león.
—Debes sacrificar a un lobo y ponerte su piel como abrigo
—respondió la zorra.Inmediatamente el lobo fue condenado a muerte y la
zorra riéndose exclamó:
—Al patrón no hay que llevarlo hacia el rencor sino hacia
la benevolencia.
Quien tiende trampas para los inocentes es el primero en
caer en ellas."
